,Date,Province_State,Days,Growth Rate,New cases,Total cases
7133,2020-05-23,Wyoming,122,1.1809045226130652,10,813
7134,2020-05-24,Alabama,123,3.0639166241527587,361,14478
7135,2020-05-24,Alaska,123,0.3467062902426944,0,407
7136,2020-05-24,American Samoa,123,0.0,0,0
7137,2020-05-24,Arizona,123,2.299892731266282,324,16377
7138,2020-05-24,Arkansas,123,3.5974072740367307,147,5922
7139,2020-05-24,California,123,2.277531446924512,1481,94020
7140,2020-05-24,Colorado,123,1.4386164794708067,210,24174
7141,2020-05-24,Connecticut,123,1.0274507826876056,446,40468
7142,2020-05-24,Delaware,123,1.8187386623318493,280,8809
7143,2020-05-24,Diamond Princess,123,0.0,0,49
7144,2020-05-24,District of Columbia,123,1.7197517044876358,144,8110
7145,2020-05-24,Florida,123,1.5908934227121023,740,50867
7146,2020-05-24,Georgia,123,1.9542228016804288,660,42902
7147,2020-05-24,Grand Princess,123,0.0,0,103
7148,2020-05-24,Guam,123,1.4723926380368098,1,166
7149,2020-05-24,Hawaii,123,0.06215040397762586,0,643
7150,2020-05-24,Idaho,123,1.333021515434986,31,2626
7151,2020-05-24,Illinois,123,2.3305800816481534,2508,110304
7152,2020-05-24,Indiana,123,1.7584399852530679,475,31376
7153,2020-05-24,Iowa,123,2.3716805570719752,353,17251
7154,2020-05-24,Kansas,123,1.4798481507581094,58,9004
7155,2020-05-24,Kentucky,123,1.1946407748506698,0,8571
7156,2020-05-24,Louisiana,123,1.1655062650747376,244,37169
7157,2020-05-24,Maine,123,3.233113673805601,42,2055
7158,2020-05-24,Maryland,123,2.146465783525301,818,46313
7159,2020-05-24,Massachusetts,123,1.0456106366117812,1013,92675
7160,2020-05-24,Michigan,123,0.8642699164304056,314,54679
7161,2020-05-24,Minnesota,123,3.719055964236618,728,20573
7162,2020-05-24,Mississippi,123,2.4667480461009212,255,13260
7163,2020-05-24,Missouri,123,1.2777176852352623,183,12149
7164,2020-05-24,Montana,123,0.33416875522138684,0,479
7165,2020-05-24,Nebraska,123,2.1952390752555395,171,12134
7166,2020-05-24,Nevada,123,2.081124072110286,355,7881
7167,2020-05-24,New Hampshire,123,2.1341311393667413,60,4149
7168,2020-05-24,New Jersey,123,0.6294646664086535,1014,154154
7169,2020-05-24,New Mexico,123,2.2769995755260446,318,6943
7170,2020-05-24,New York,123,0.48424310903065926,1589,361515
7171,2020-05-24,North Carolina,123,3.7814009329777387,501,23365
7172,2020-05-24,North Dakota,123,3.7114845938375343,53,2418
7173,2020-05-24,Northern Mariana Islands,123,0.9174311926605505,0,22
7174,2020-05-24,Ohio,123,1.9249785318379347,503,31911
7175,2020-05-24,Oklahoma,123,1.8858834056025877,77,6037
7176,2020-05-24,Oregon,123,1.041612685909727,39,3927
7177,2020-05-24,Pennsylvania,123,1.214298565517005,554,71563
7178,2020-05-24,Puerto Rico,123,2.54338322956683,89,3189
7179,2020-05-24,Rhode Island,123,1.6220151426907397,113,14065
7180,2020-05-24,South Carolina,123,2.1583480336204213,201,10096
7181,2020-05-24,South Dakota,123,2.199015503519345,99,4563
7182,2020-05-24,Tennessee,123,1.7576528764884187,326,20111
7183,2020-05-24,Texas,123,1.974325218852965,1085,55861
7184,2020-05-24,Utah,123,2.169111260020351,132,8392
7185,2020-05-24,Vermont,123,0.25231286795626573,2,956
7186,2020-05-24,Virgin Islands,123,0.0,0,69
7187,2020-05-24,Virginia,123,2.3559096029611237,495,36244
7188,2020-05-24,Washington,123,1.054476079878896,563,19828
7189,2020-05-24,West Virginia,123,3.0856045143474606,54,1759
7190,2020-05-24,Wisconsin,123,3.3292506402405073,400,15277
7191,2020-05-24,Wyoming,123,1.533894111825829,25,838
7192,2020-05-25,Alabama,124,2.7417457009597532,508,14986
7193,2020-05-25,Alaska,124,0.3455083909180652,1,408
7194,2020-05-25,American Samoa,124,0.0,0,0
7195,2020-05-25,Arizona,124,2.086849969366193,198,16575
7196,2020-05-25,Arkansas,124,3.5629948603972776,107,6029
7197,2020-05-25,California,124,2.2554320725345915,2380,96400
7198,2020-05-25,Colorado,124,1.2253090567051867,82,24256
7199,2020-05-25,Connecticut,124,0.9270219917986525,405,40873
7200,2020-05-25,Delaware,124,1.7839788976815214,156,8965
7201,2020-05-25,Diamond Princess,124,0.0,0,49
7202,2020-05-25,District of Columbia,124,1.6857585913661148,115,8225
7203,2020-05-25,Florida,124,1.7040970079644113,879,51746
7204,2020-05-25,Georgia,124,1.7082049845981515,498,43400
7205,2020-05-25,Grand Princess,124,0.0,0,103
7206,2020-05-25,Guam,124,1.4510278113663844,0,166
7207,2020-05-25,Hawaii,124,0.0,0,643
7208,2020-05-25,Idaho,124,0.9267840593141798,0,2626
7209,2020-05-25,Illinois,124,2.154950589782796,1713,112017
7210,2020-05-25,Indiana,124,1.581603892780085,339,31715
7211,2020-05-25,Iowa,124,2.2958941778873507,306,17557
7212,2020-05-25,Kansas,124,1.3853706651124214,121,9125
7213,2020-05-25,Kentucky,124,0.9522687094873306,0,8571
7214,2020-05-25,Louisiana,124,1.3451535622558435,640,37809
7215,2020-05-25,Maine,124,2.558442861442761,19,2074
7216,2020-05-25,Maryland,124,2.1281096445805696,839,47152
7217,2020-05-25,Massachusetts,124,0.9378931966217527,596,93271
7218,2020-05-25,Michigan,124,0.6898889986290667,202,54881
7219,2020-05-25,Minnesota,124,3.6841254118741036,742,21315
7220,2020-05-25,Mississippi,124,2.309121883227505,198,13458
7221,2020-05-25,Missouri,124,1.5769512276265885,327,12476
7222,2020-05-25,Montana,124,0.04175365344467641,0,479
7223,2020-05-25,Nebraska,124,2.082353731443541,228,12362
7224,2020-05-25,Nevada,124,1.4834935227747597,75,7956
7225,2020-05-25,New Hampshire,124,1.6140109890109888,48,4197
7226,2020-05-25,New Jersey,124,0.5630414675605406,938,155092
7227,2020-05-25,New Mexico,124,2.104419577928824,83,7026
7228,2020-05-25,New York,124,0.46664001952394263,1249,362764
7229,2020-05-25,North Carolina,124,3.3611435859283665,692,24057
7230,2020-05-25,North Dakota,124,3.0714406923468527,39,2457
7231,2020-05-25,Northern Mariana Islands,124,0.9090909090909092,0,22
7232,2020-05-25,Ohio,124,1.939945265602174,566,32477
7233,2020-05-25,Oklahoma,124,1.8841166936790923,53,6090
7234,2020-05-25,Oregon,124,0.761121110825405,22,3949
7235,2020-05-25,Pennsylvania,124,1.0732851169623687,362,71925
7236,2020-05-25,Puerto Rico,124,2.5432481280660983,71,3260
7237,2020-05-25,Rhode Island,124,1.0217757857873728,0,14065
7238,2020-05-25,South Carolina,124,2.0391152313572416,82,10178
7239,2020-05-25,South Dakota,124,1.8468346428248894,23,4586
7240,2020-05-25,Tennessee,124,2.1490899520174924,424,20535
7241,2020-05-25,Texas,124,1.7307537695787867,548,56409
7242,2020-05-25,Utah,124,1.9730439859867652,129,8521
7243,2020-05-25,Vermont,124,0.37704231252618353,6,962
7244,2020-05-25,Virgin Islands,124,0.0,0,69
7245,2020-05-25,Virginia,124,2.6950846443371903,1483,37727
7246,2020-05-25,Washington,124,1.1215911420955507,237,20065
7247,2020-05-25,West Virginia,124,2.4250234301780695,15,1774
7248,2020-05-25,Wisconsin,124,2.933030708331645,307,15584
7249,2020-05-25,Wyoming,124,1.3665202537823327,5,843
7250,2020-05-26,Alabama,125,3.2400104250970494,664,15650
7251,2020-05-26,Alaska,125,0.4422604422604423,2,410
7252,2020-05-26,American Samoa,125,0.0,0,0
7253,2020-05-26,Arizona,125,1.8602824782496654,289,16864
7254,2020-05-26,Arkansas,125,2.445965173792262,151,6180
7255,2020-05-26,California,125,2.402887866643532,2987,99387
7256,2020-05-26,Colorado,125,1.1300889291141132,296,24552
7257,2020-05-26,Connecticut,125,1.0355599932775104,430,41303
7258,2020-05-26,Delaware,125,1.5490455146020319,101,9066
7259,2020-05-26,Diamond Princess,125,0.0,0,49
7260,2020-05-26,District of Columbia,125,1.347216739044611,109,8334
7261,2020-05-26,Florida,125,1.4069782979492704,509,52255
7262,2020-05-26,Georgia,125,1.5513366260297463,583,43983
7263,2020-05-26,Grand Princess,125,0.0,0,103
7264,2020-05-26,Guam,125,0.24125452352231602,1,167
7265,2020-05-26,Hawaii,125,-0.12445550715619168,0,643
7266,2020-05-26,Idaho,125,0.9182736455463728,0,2626
7267,2020-05-26,Illinois,125,1.9146943268046273,1178,113195
7268,2020-05-26,Indiana,125,1.3688737785900982,363,32078
7269,2020-05-26,Iowa,125,1.7846125190626418,146,17703
7270,2020-05-26,Kansas,125,1.2703893057123252,74,9199
7271,2020-05-26,Kentucky,125,1.5432815038291947,380,8951
7272,2020-05-26,Louisiana,125,0.829400370287133,245,38054
7273,2020-05-26,Maine,125,2.2747328169428376,35,2109
7274,2020-05-26,Maryland,125,1.79858138840443,535,47687
7275,2020-05-26,Massachusetts,125,0.7808477033254722,422,93693
7276,2020-05-26,Michigan,125,0.5840068585999957,223,55104
7277,2020-05-26,Minnesota,125,3.66122027692847,645,21960
7278,2020-05-26,Mississippi,125,2.2836302002148945,273,13731
7279,2020-05-26,Missouri,125,1.4588728977477623,103,12579
7280,2020-05-26,Montana,125,0.0,0,479
7281,2020-05-26,Nebraska,125,1.9624629568653278,257,12619
7282,2020-05-26,Nevada,125,1.6869944793940173,101,8057
7283,2020-05-26,New Hampshire,125,1.4313346228239847,34,4231
7284,2020-05-26,New Jersey,125,0.542084182637477,672,155764
7285,2020-05-26,New Mexico,125,1.915630731607907,104,7130
7286,2020-05-26,New York,125,0.4084830264727784,1072,363836
7287,2020-05-26,North Carolina,125,3.374382760951981,398,24455
7288,2020-05-26,North Dakota,125,1.611152850822272,-35,2422
7289,2020-05-26,Northern Mariana Islands,125,0.0,0,22
7290,2020-05-26,Ohio,125,1.7788666382616103,529,33006
7291,2020-05-26,Oklahoma,125,1.5229101549511204,48,6138
7292,2020-05-26,Oregon,125,0.7655014034192397,18,3967
7293,2020-05-26,Pennsylvania,125,0.986332331895515,853,72778
7294,2020-05-26,Puerto Rico,125,2.5844180343331447,64,3324
7295,2020-05-26,Rhode Island,125,0.9124921459987433,145,14210
7296,2020-05-26,South Carolina,125,2.0608087927841825,238,10416
7297,2020-05-26,South Dakota,125,2.1041464061533026,67,4653
7298,2020-05-26,Tennessee,125,1.9201747418586181,360,20895
7299,2020-05-26,Texas,125,1.5035185285171786,821,57230
7300,2020-05-26,Utah,125,1.7825567502986857,99,8620
7301,2020-05-26,Vermont,125,0.35483197662283444,5,967
7302,2020-05-26,Virgin Islands,125,0.0,0,69
7303,2020-05-26,Virginia,125,2.8286198726170033,1615,39342
7304,2020-05-26,Washington,125,1.0790637296661394,116,20181
7305,2020-05-26,West Virginia,125,2.076402432029368,0,1774
7306,2020-05-26,Wisconsin,125,2.602734318459939,279,15863
7307,2020-05-26,Wyoming,125,1.1815770436460094,7,850
7308,2020-05-27,Alabama,126,3.138328262227123,382,16032
7309,2020-05-27,Alaska,126,0.39158100832109644,1,411
7310,2020-05-27,American Samoa,126,0.0,0,0
7311,2020-05-27,Arizona,126,2.0363758760383233,454,17318
7312,2020-05-27,Arkansas,126,2.203226982076003,97,6277
7313,2020-05-27,California,126,2.2337793444711993,1663,101050
7314,2020-05-27,Colorado,126,1.0410846343467544,202,24754
7315,2020-05-27,Connecticut,126,0.80802533904704,-15,41288
7316,2020-05-27,Delaware,126,1.2751602383897447,30,9096
7317,2020-05-27,Diamond Princess,126,0.0,0,49
7318,2020-05-27,District of Columbia,126,1.2499695426524693,72,8406
7319,2020-05-27,Florida,126,1.2354975565638961,379,52634
7320,2020-05-27,Georgia,126,1.453272857044183,655,44638
7321,2020-05-27,Grand Princess,126,0.0,0,103
7322,2020-05-27,Guam,126,0.5995203836930456,3,170
7323,2020-05-27,Hawaii,126,0.06218905472636816,1,644
7324,2020-05-27,Idaho,126,0.7895535985423625,73,2699
7325,2020-05-27,Illinois,126,1.5892600310606904,1111,114306
7326,2020-05-27,Indiana,126,1.2794387629568411,359,32437
7327,2020-05-27,Iowa,126,2.138349016837932,666,18369
7328,2020-05-27,Kansas,126,0.8383627784483705,92,9291
7329,2020-05-27,Kentucky,126,1.4883061658398298,126,9077
7330,2020-05-27,Louisiana,126,0.8341558152122002,443,38497
7331,2020-05-27,Maine,126,1.8194070080862532,28,2137
7332,2020-05-27,Maryland,126,1.7011953886076485,736,48423
7333,2020-05-27,Massachusetts,126,0.7155423708060432,527,94220
7334,2020-05-27,Michigan,126,0.6171783117351267,504,55608
7335,2020-05-27,Minnesota,126,3.258381453884341,504,22464
7336,2020-05-27,Mississippi,126,2.102284512133693,313,14044
7337,2020-05-27,Missouri,126,1.581002161778466,237,12816
7338,2020-05-27,Montana,126,0.08343763037129746,2,481
7339,2020-05-27,Nebraska,126,2.1301279365795494,365,12984
7340,2020-05-27,Nevada,126,1.579479403588577,93,8150
7341,2020-05-27,New Hampshire,126,1.2982054219167622,55,4286
7342,2020-05-27,New Jersey,126,0.5226013128922091,864,156628
7343,2020-05-27,New Mexico,126,1.792657822506862,122,7252
7344,2020-05-27,New York,126,0.3756744324067322,1129,364965
7345,2020-05-27,North Carolina,126,2.3450362285532815,461,24916
7346,2020-05-27,North Dakota,126,1.0081811420543758,17,2439
7347,2020-05-27,Northern Mariana Islands,126,0.0,0,22
7348,2020-05-27,Ohio,126,1.630290740318415,433,33439
7349,2020-05-27,Oklahoma,126,1.247783542391804,91,6229
7350,2020-05-27,Oregon,126,0.8801659163336535,71,4038
7351,2020-05-27,Pennsylvania,126,0.9273013479957434,779,73557
7352,2020-05-27,Puerto Rico,126,2.255685310387216,73,3397
7353,2020-05-27,Rhode Island,126,0.8733809894543137,143,14353
7354,2020-05-27,South Carolina,126,1.923527573816591,207,10623
7355,2020-05-27,South Dakota,126,1.5407381615598885,57,4710
7356,2020-05-27,Tennessee,126,1.8428823420490978,390,21285
7357,2020-05-27,Texas,126,1.7689821722804064,1312,58542
7358,2020-05-27,Utah,126,1.5270947551707101,86,8706
7359,2020-05-27,Vermont,126,0.39501039501039503,4,971
7360,2020-05-27,Virgin Islands,126,0.0,0,69
7361,2020-05-27,Virginia,126,2.7990977809002118,907,40249
7362,2020-05-27,Washington,126,1.1439169883202165,225,20406
7363,2020-05-27,West Virginia,126,2.177084502300527,125,1899
7364,2020-05-27,Wisconsin,126,2.64658032614683,599,16462
7365,2020-05-27,Wyoming,126,1.3558515699333968,10,860
7366,2020-05-28,Alabama,127,3.1064936402492407,498,16530
7367,2020-05-28,Alaska,127,0.8252427184466018,13,424
7368,2020-05-28,American Samoa,127,0.0,0,0
7369,2020-05-28,Arizona,127,2.1456046864523413,559,17877
7370,2020-05-28,Arkansas,127,2.465585212951593,261,6538
7371,2020-05-28,California,127,2.2790951543453213,2763,103813
7372,2020-05-28,Colorado,127,0.9304559478358556,353,25107
7373,2020-05-28,Connecticut,127,0.7479646310544015,271,41559
7374,2020-05-28,Delaware,127,1.4232824173631589,75,9171
7375,2020-05-28,Diamond Princess,127,0.0,0,49
7376,2020-05-28,District of Columbia,127,1.265426901147545,86,8492
7377,2020-05-28,Florida,127,1.2109499323202462,651,53285
7378,2020-05-28,Georgia,127,1.373365608636217,628,45266
7379,2020-05-28,Grand Princess,127,0.0,0,103
7380,2020-05-28,Guam,127,0.7142857142857143,1,171
7381,2020-05-28,Hawaii,127,0.12422360248447205,3,647
7382,2020-05-28,Idaho,127,1.311156065033341,71,2770
7383,2020-05-28,Illinois,127,1.4208307183707385,1527,115833
7384,2020-05-28,Indiana,127,1.348693628091664,631,33068
7385,2020-05-28,Iowa,127,1.886750273847048,217,18586
7386,2020-05-28,Kansas,127,0.9241139378125679,80,9371
7387,2020-05-28,Kentucky,127,1.3842858753240896,108,9185
7388,2020-05-28,Louisiana,127,0.9861767131996364,305,38802
7389,2020-05-28,Maine,127,1.6660355925785686,52,2189
7390,2020-05-28,Maryland,127,1.7610872436101033,1286,49709
7391,2020-05-28,Massachusetts,127,0.6897007812200002,675,94895
7392,2020-05-28,Michigan,127,0.5968452979883165,406,56014
7393,2020-05-28,Minnesota,127,2.83912538097548,483,22947
7394,2020-05-28,Mississippi,127,1.985043200464677,328,14372
7395,2020-05-28,Missouri,127,1.6110855383247884,165,12981
7396,2020-05-28,Montana,127,0.2496878901373283,4,485
7397,2020-05-28,Nebraska,127,2.0300561975121547,265,13249
7398,2020-05-28,Nevada,127,1.79191899136305,98,8248
7399,2020-05-28,New Hampshire,127,1.4116318464144553,103,4389
7400,2020-05-28,New Jersey,127,0.5193734648309051,557,157185
7401,2020-05-28,New Mexico,127,2.069158616827664,112,7364
7402,2020-05-28,New York,127,0.3740494215614462,1768,366733
7403,2020-05-28,North Carolina,127,2.3949165123620437,884,25800
7404,2020-05-28,North Dakota,127,0.9494966030940492,42,2481
7405,2020-05-28,Northern Mariana Islands,127,0.0,0,22
7406,2020-05-28,Ohio,127,1.5217180178211571,476,33915
7407,2020-05-28,Oklahoma,127,1.017323755972308,44,6273
7408,2020-05-28,Oregon,127,0.9916361997295539,48,4086
7409,2020-05-28,Pennsylvania,127,0.8820386602681551,663,74220
7410,2020-05-28,Puerto Rico,127,2.3174831892411145,89,3486
7411,2020-05-28,Rhode Island,127,0.7613749701490442,141,14494
7412,2020-05-28,South Carolina,127,1.7139786184526207,165,10788
7413,2020-05-28,South Dakota,127,1.4117142244153615,83,4793
7414,2020-05-28,Tennessee,127,1.8123534759102438,394,21679
7415,2020-05-28,Texas,127,1.9480857171583394,1853,60395
7416,2020-05-28,Utah,127,1.531510658016682,215,8921
7417,2020-05-28,Vermont,127,0.4140786749482402,3,974
7418,2020-05-28,Virgin Islands,127,0.0,0,69
7419,2020-05-28,Virginia,127,2.899011607330622,1152,41401
7420,2020-05-28,Washington,127,1.480581565327328,358,20764
7421,2020-05-28,West Virginia,127,2.51613609014331,36,1935
7422,2020-05-28,Wisconsin,127,2.616017964071856,512,16974
7423,2020-05-28,Wyoming,127,1.4764471525662057,16,876
7424,2020-05-29,Alabama,128,3.1821411210410204,501,17031
7425,2020-05-29,Alaska,128,1.0566762728146015,5,429
7426,2020-05-29,American Samoa,128,0.0,0,0
7427,2020-05-29,Arizona,128,2.405115606272817,595,18472
7428,2020-05-29,Arkansas,128,2.6885946982799283,239,6777
7429,2020-05-29,California,128,2.484268794650602,2809,106622
7430,2020-05-29,Colorado,128,1.1459196729622505,491,25598
7431,2020-05-29,Connecticut,128,0.6257707280508742,203,41762
7432,2020-05-29,Delaware,128,0.9377607941318576,65,9236
7433,2020-05-29,Diamond Princess,128,0.0,0,49
7434,2020-05-29,District of Columbia,128,1.0191689486843671,46,8538
7435,2020-05-29,Florida,128,1.37283155016508,1212,54497
7436,2020-05-29,Georgia,128,1.3348687983940348,615,45881
7437,2020-05-29,Grand Princess,128,0.0,0,103
7438,2020-05-29,Guam,128,0.7092198581560284,1,172
7439,2020-05-29,Hawaii,128,0.1859888406695598,2,649
7440,2020-05-29,Idaho,128,1.067378252168112,0,2770
7441,2020-05-29,Illinois,128,1.2484156939696862,1622,117455
7442,2020-05-29,Indiana,128,1.339833963747114,490,33558
7443,2020-05-29,Iowa,128,1.871188522792085,371,18957
7444,2020-05-29,Kansas,128,1.410564225690276,291,9662
7445,2020-05-29,Kentucky,128,1.973567892503536,279,9464
7446,2020-05-29,Louisiana,128,0.8506803358963139,0,38802
7447,2020-05-29,Maine,128,1.592920353982301,37,2226
7448,2020-05-29,Maryland,128,1.9163056087293355,1279,50988
7449,2020-05-29,Massachusetts,128,0.6015806069242203,617,95512
7450,2020-05-29,Michigan,128,0.6979886999151774,607,56621
7451,2020-05-29,Minnesota,128,2.635964247841236,584,23531
7452,2020-05-29,Mississippi,128,2.1776186823489305,421,14793
7453,2020-05-29,Missouri,128,1.4623998998999,103,13084
7454,2020-05-29,Montana,128,0.5792304509722797,8,493
7455,2020-05-29,Nebraska,128,2.3341864265671735,399,13648
7456,2020-05-29,Nevada,128,1.2136219873979455,128,8376
7457,2020-05-29,New Hampshire,128,1.5883306320907615,103,4492
7458,2020-05-29,New Jersey,128,0.5985861115259096,1659,158844
7459,2020-05-29,New Mexico,128,1.5166138149731145,129,7493
7460,2020-05-29,New York,128,0.3705828700819344,1551,368284
7461,2020-05-29,North Carolina,128,2.7911476215774744,1085,26885
7462,2020-05-29,North Dakota,128,0.8279892848445489,39,2520
7463,2020-05-29,Northern Mariana Islands,128,0.0,0,22
7464,2020-05-29,Ohio,128,1.5859930825612445,651,34566
7465,2020-05-29,Oklahoma,128,0.9688425389468264,65,6338
7466,2020-05-29,Oregon,128,1.0113529324277428,45,4131
7467,2020-05-29,Pennsylvania,128,0.9309755513465264,764,74984
7468,2020-05-29,Puerto Rico,128,2.6761715554516767,161,3647
7469,2020-05-29,Rhode Island,128,0.7943475897821816,141,14635
7470,2020-05-29,South Carolina,128,1.947831978319783,343,11131
7471,2020-05-29,South Dakota,128,1.2834632328024398,73,4866
7472,2020-05-29,Tennessee,128,1.8336041782127992,384,22063
7473,2020-05-29,Texas,128,1.7173407115378718,506,60901
7474,2020-05-29,Utah,128,1.9803779069767442,343,9264
7475,2020-05-29,Vermont,128,0.3918333677046814,1,975
7476,2020-05-29,Virgin Islands,128,0.0,0,69
